# disturbd_STOCK_scale_536.csv
-1.57577312792186e-01,-9.67561527891665e-02,-7.42424485088947e-02,-3.54632227607435e-02,1.06093755361967e-01,3.54950298003878e-02,-1.76563554027774e-01,-1.33477510007165e-01,4.12993300000000e-03
2.56897879573021e-01,2.16779021882975e-01,-9.80211723284509e-02,2.43061006935659e-01,3.07872020572302e-01,-9.65439290521872e-02,2.56710122663534e-01,1.28486867957300e-01,1.85582590000000e-02
1.27292018665816e-01,1.40204193671497e-01,-1.39138021934306e-01,-1.49898400193498e-01,-9.22277410301120e-03,5.14902799552026e-02,-9.40849581736788e-02,-1.99334975791875e-01,9.89602500000000e-03
-4.88815384638960e-02,-1.72406090807883e-01,-3.91400328883129e-01,-3.19270333269867e-01,-2.47084193055250e-01,-8.81723143773068e-02,-4.06636873537468e-01,-4.64591003146654e-01,-6.71670600000000e-03
1.96543104458034e-01,8.27353708384715e-02,5.15980691057739e-01,4.34831733531624e-01,4.55986689119305e-01,1.00000000000000e+00,1.00000000000000e+00,1.12697622453784e-01,4.78045310000000e-02
8.27910690872475e-02,-2.01042971567256e-02,-4.27398688936273e-01,-4.88011920162124e-03,6.21299600504659e-02,1.47903823944688e-01,-1.00588541439900e-01,-9.52313937564981e-02,1.63606790000000e-02
-7.72082746139149e-02,-1.93308190466604e-01,-1.74868075382625e-01,-2.67680399010411e-01,-1.57570791665498e-02,-4.50635231172197e-01,-1.37972074598418e-01,-3.27794802315337e-01,-2.49624400000000e-03
9.97803190601985e-02,2.86449741420740e-02,3.76615478617981e-02,2.78929345692645e-01,3.74449384207413e-01,-1.33333147678710e-01,1.80242441678111e-01,1.18007047879763e-01,1.08306790000000e-02
-2.06650060811714e-01,-1.55046259725198e-01,-1.93431121693836e-01,-1.44663847179629e-02,4.06217511946700e-02,1.33451184619616e-01,-2.14029575438643e-01,-1.48659743075652e-01,-2.49825900000000e-03
-3.02834109268709e-02,-1.62793515426387e-01,-1.15017403314620e-01,-8.50964652699260e-03,4.27366157495195e-02,-2.01107484150057e-01,-4.12865059606688e-01,-1.99345436761492e-01,-1.58822220000000e-02
3.98880943388105e-02,5.20939318427969e-02,-2.07712842030576e-01,-1.14955442632135e-01,-4.27395452146200e-02,1.50326992860825e-01,6.93523721841385e-02,-2.37646188274270e-01,5.53357700000000e-03
9.41596776139342e-02,9.00544434300499e-02,-1.42943226413752e-01,-4.33960089828960e-02,-4.17057483942537e-02,3.40817205505781e-02,-3.02349128399918e-01,-1.63652642951459e-01,-2.10932200000000e-03
1.35186863672512e-01,4.96908122775710e-02,1.33894895637685e-01,2.74358244034141e-01,4.21814136320261e-01,-1.16962511039548e-01,1.10405918535506e-01,1.67369446171324e-01,3.91051100000000e-03
-9.77019834962647e-02,-6.64480640401963e-02,-5.43752830299522e-02,1.60664644004206e-01,2.26124973568235e-01,-9.65439290521872e-02,-1.29035461907097e-02,6.08529707181493e-02,4.77261400000000e-03
6.15630808969974e-01,4.06664790584586e-01,7.78484005543774e-02,2.45976508556105e-01,3.91319165527029e-01,-4.74965714262321e-03,1.48950951570505e-01,1.92417478377922e-01,1.00004040000000e-02
6.99451629841694e-02,-2.93382608580984e-01,-9.51967197409566e-02,-2.01468025634546e-01,4.70473046219884e-02,-7.35128041650653e-01,-2.05043745210109e-01,-3.50164325692415e-01,-2.09764700000000e-03
1.85250235622948e-01,8.01716030222117e-02,-4.36338692408879e-02,1.63628994623267e-01,2.19902941875380e-01,1.07151879023724e-02,6.73806785413593e-02,2.52413961524225e-02,4.34366100000000e-03
4.44339160631146e-01,3.03114750202923e-01,3.61209646407743e-01,4.83795414067512e-01,5.24961838961445e-01,-8.21635875772808e-02,7.38452634971785e-01,3.09420609789771e-01,2.74352260000000e-02
9.70571210928464e-02,-8.17812365562169e-02,-5.28552594895583e-02,-7.35597803728893e-02,6.48408566182046e-03,-9.65439290521872e-02,8.92879908852180e-02,-2.05848949070882e-01,-4.08514400000000e-03
3.16316376692447e-01,2.94646838123648e-01,1.54998659200901e-01,2.09671925596253e-01,3.48179462988719e-01,-3.26699693668976e-02,2.37247485345117e-01,1.03155163945878e-01,6.22386500000000e-03
-5.38688606810001e-02,-6.50285926261428e-02,-4.73525521387532e-02,-1.31373127378670e-01,-7.74353118940622e-02,2.18323971609421e-01,4.39190100688882e-02,-2.28395722012368e-01,1.77670900000000e-03
-2.88875857453326e-01,-3.23751581150223e-01,-1.15017403314620e-01,1.84228660473112e-01,4.27366157495195e-02,-1.66018366393989e-01,2.54997046352736e-01,-3.76760020376795e-02,-5.33149900000000e-03
7.35487834024220e-02,-3.33822252783794e-02,-2.28845456993946e-01,-6.50924049440363e-02,-8.08548346560440e-02,2.00898918194391e-01,-1.42584582377806e-01,-1.95299561819156e-01,-4.00449600000000e-03
-3.20772682396506e-01,-3.54738337807823e-01,-1.02798044341520e-01,-1.19688853086259e-02,-5.90548016177649e-02,-1.17099405953261e-01,1.05274016980850e-02,-2.21911854230083e-01,-1.47596320000000e-02
-1.09589440170001e-01,-3.13940372574880e-02,-3.64200504216137e-01,-2.36356472889507e-01,6.62431953661780e-03,2.40461906433777e-01,-3.73215751645213e-01,-2.70415486322753e-01,-3.22724900000000e-03
-1.09570836903693e-01,-8.57163255550458e-02,-1.68484185273808e-01,-2.70342903076219e-02,6.72019864664799e-02,-1.08167209830308e-01,1.53141174580691e-02,-1.66593142104219e-01,-1.53739900000000e-03
-3.56666525846040e-01,-3.75078551674705e-01,-1.88665796764605e-01,-3.42059056102913e-01,-1.81294227789576e-01,-5.44993721754623e-01,1.14808550495587e-01,-4.37175114931057e-01,-8.74130000000000e-03
1.19887476466392e-01,1.50323868039532e-01,8.91580222011279e-01,8.65306398783886e-01,9.48741208846437e-01,-1.75190271886390e-01,8.40303202470390e-01,7.13735428320301e-01,2.49099540000000e-02
1.33374059237972e-02,2.60272396499617e-03,-1.78041077021952e-01,1.58861724156858e-01,2.16917075060733e-01,3.33630894116038e-01,1.83352752017720e-02,1.45567413133667e-02,1.73269390000000e-02
2.92138092686246e-01,1.23037664941251e-01,5.53984231576308e-02,2.44054162073070e-01,3.95243564478782e-01,-2.35535453557482e-02,-3.07147132741840e-01,1.01907926360401e-01,-3.77092800000000e-03
-1.36665655609640e-01,-1.17797469421528e-01,-5.97412275678733e-01,-7.57817933563709e-01,-4.29356196400775e-01,-2.11826835849844e-01,-2.56562368046635e-01,-6.08699801511733e-01,-4.83702300000000e-03
5.37377922831410e-01,4.08035529043600e-01,-1.09429201876982e-01,-4.37158099694157e-02,9.70886937789042e-02,-2.79379613526710e-02,-6.74068768919106e-02,-1.07772974276605e-01,5.98553400000000e-03
-3.97443040515405e-01,-5.64391254925174e-01,-1.00000000000000e+00,-2.67062417841394e-01,-1.35148418495928e-01,-3.85387746649815e-02,-3.08090528374828e-01,-3.65236787629223e-01,-4.02900400000000e-03
1.71176864660849e-01,1.15972271337065e-01,-5.73649991775149e-02,-9.83025170677647e-02,2.37598642128245e-03,3.17028338438075e-01,1.93974899600051e-02,-2.14121539083792e-01,3.32319400000000e-03
-2.59084411428830e-02,-2.59430684698666e-02,-3.03186773330842e-01,2.41638994254112e-04,8.15962746639085e-02,2.67548707005244e-01,-6.71828903451802e-02,-1.11553095708611e-01,7.31407400000000e-03
1.91954486834503e-01,6.27062450202767e-02,-1.15017403314620e-01,-1.65100736951306e-01,1.51769556709537e-01,-9.65439290521872e-02,-8.45117476651038e-02,-1.48330567779224e-01,1.11113000000000e-02
1.53065593752255e-01,1.23412928119172e-01,-3.18100451866095e-01,-3.21385433803730e-02,1.78217433421817e-02,1.30998537808664e-01,-1.24259371694870e-01,-1.72278454681056e-01,7.17598400000000e-03
-2.71590373337286e-01,-3.19286634572699e-01,-6.86133022210098e-01,-4.06398902504264e-01,-2.70840328857948e-01,-1.20042288421984e-01,-8.45117476651038e-02,-5.31747269084906e-01,-6.23349200000000e-03
-3.20952081927748e-01,-3.02607295107546e-01,-1.74268654517807e-02,4.86066407248169e-02,5.91056868070055e-02,-2.25728707752578e-01,3.10568610122421e-02,-1.45546309940007e-01,-8.92236000000000e-04
1.01745449174073e-01,5.98105406014902e-02,8.75816299726546e-02,7.02839140463227e-02,1.78242409965173e-01,-3.04886042550804e-01,1.94258814236132e-02,-6.40387675248106e-02,1.72539600000000e-03
-2.41765456682008e-03,2.81803816014836e-01,1.07159547525235e-02,-7.13890013262558e-02,2.54728422986759e-01,8.03552843867814e-01,-1.44105242769370e-01,-5.03880652903638e-02,1.86892380000000e-02
6.62695608865960e-01,5.80088133268618e-01,-2.46980706682184e-02,5.65719462177917e-01,7.63520375495032e-01,-2.43066581099585e-01,8.27455266146424e-02,4.08888135215731e-01,1.03196850000000e-02
-3.02507995535185e-01,-2.97767171681517e-01,-1.44528389859299e-02,-3.89258044098317e-02,3.91789896328132e-02,-9.39211485834273e-02,-2.26379386083732e-01,-1.47454660090514e-01,-5.28078800000000e-03
-1.61377350155779e-01,-1.67188643089139e-01,-7.75698026926300e-02,-2.40004583682343e-02,1.98101558239554e-01,1.75566213543726e-01,-4.14450765351405e-02,-8.59339739676009e-02,7.80351500000000e-03
1.78505621422936e-01,1.13425359339178e-01,-2.17092841587612e-01,-1.85181880925120e-01,-9.49863840744842e-02,7.81291096512589e-02,-5.81200155449213e-01,-2.58446980504559e-01,-3.24815700000000e-03
9.08646731848701e-02,-9.07047737080485e-02,-1.89607585403325e-01,2.69447841328963e-01,1.21121264561058e-01,-5.04786294082671e-02,-3.16101936370922e-01,-4.00877216173029e-02,-1.31023750000000e-02
2.18871979815944e-01,1.74791545216467e-01,9.62846735849789e-02,-1.55954471870615e-02,1.15440575191722e-01,-1.30623831858947e-01,3.31652978042671e-01,-1.08756098272731e-01,1.29605380000000e-02
4.12213843356823e-02,-1.38342780397240e-02,1.37743010254952e-02,-5.94828576858293e-02,1.59922448308447e-01,-3.02676104834317e-02,-4.77468934001016e-02,-1.57308927994790e-01,1.22919100000000e-03
-3.83532204156240e-01,-5.23685349222665e-01,-6.93013502161702e-01,-1.00000000000000e+00,-6.32648234167896e-01,-9.26954492998431e-01,-6.01002504280098e-01,-8.40472837207694e-01,-3.85644630000000e-02
-3.48697481254217e-01,-3.24636328164784e-01,-1.63781358120377e-01,-2.45410521556697e-01,-2.07238940337144e-01,-4.34751946873025e-01,6.79047305567648e-03,-3.84761565976425e-01,-2.06834500000000e-03
4.27417141642746e-01,4.80962745209802e-01,3.46902499653343e-01,1.00000000000000e+00,8.40420888805799e-01,6.75392824960413e-01,6.13774344681243e-01,6.41934440084930e-01,3.85061930000000e-02
-2.97649134971369e-02,-6.22826805343946e-03,-2.78485652797260e-02,-1.14864017004484e-01,-1.47546314272560e-02,2.57606624352755e-02,-2.41600151729422e-01,-2.21845739521114e-01,-9.26974000000000e-04
1.60509888996978e-01,1.73376649261433e-01,-6.42818981096412e-02,-1.08400510890793e-01,1.19359628820793e-01,-5.11520721522873e-02,-3.72483421892881e-02,-1.34594814064076e-01,8.06674000000000e-03
-5.68411441853550e-02,-2.73492311254060e-01,-7.35070395296149e-02,3.33250276855923e-02,1.06773524422722e-01,-2.49134478594916e-01,-2.64773383332684e-01,-9.27903109601763e-02,-3.56499300000000e-03
3.54423558999570e-02,2.42605081621328e-03,-7.70548321104570e-02,1.37760771968022e-01,3.15938664153262e-01,-9.11560916047238e-03,5.42593511238099e-02,1.98417578102379e-02,8.28374000000000e-03
3.26299080000625e-02,2.61754888386965e-02,-1.93908988298988e-01,-2.54262560384138e-01,-4.03409029950624e-02,-1.63420228442402e-01,6.69480572392986e-02,-3.21997664390016e-01,3.18169000000000e-04
-3.59241652487584e-02,-5.35819164392120e-02,-2.25894883503461e-02,4.82620198460648e-02,6.84028388875610e-02,-1.12674444419362e-01,2.23573340429273e-01,-1.29002390063992e-01,6.65700400000000e-03
-1.27176037974390e-01,-7.99228663938556e-02,2.60958027622386e-01,9.34051084118874e-02,1.63792614110845e-01,2.30622253197691e-01,2.33805657915471e-01,-7.85168185246441e-02,1.64176450000000e-02
5.69391925479463e-02,3.15870914128584e-02,-3.14861233898546e-01,-1.30352779991479e-01,1.70888691663602e-01,-6.89706715810341e-02,-3.63386592942253e-01,-1.70740329638445e-01,3.91999700000000e-03
1.13667931833637e-01,8.89354091730485e-02,-1.02956099128910e-01,-1.55355631313639e-01,-5.27878387783720e-02,2.37904797556931e-01,5.12729431714942e-03,-1.98752648483171e-01,1.07557260000000e-02
-6.37935050248603e-02,-1.03917954768091e-01,-1.15017403314620e-01,-5.94828576858293e-02,4.27366157495195e-02,1.39972712173080e-01,-8.45117476651038e-02,-9.37653389253603e-02,4.14207900000000e-03
-1.45896916571891e-01,6.48001542016008e-03,-1.35605821178533e-02,1.07626493295735e-01,2.11989429424658e-01,-1.43188336804074e-02,-6.03049137786101e-02,-1.54699528887817e-02,-3.34572000000000e-03
-5.63915398352769e-02,-2.23818613783109e-02,-1.24086985291592e-01,-1.33816961184672e-02,1.15874288206559e-01,2.25221297549772e-01,-3.18720530362060e-03,-1.40236021397724e-01,3.33261100000000e-03
-2.05599906428620e-01,-1.85308334895716e-01,-4.45585949430101e-01,2.02277916151323e-01,4.27366157495195e-02,-2.61349036514739e-01,-2.98025176495873e-01,2.24016917217678e-02,7.41411300000000e-03
-1.22254879341311e-01,-1.49688494332765e-01,-1.35720460235448e-01,-5.30970462818562e-02,-2.94470592773839e-02,2.11397758764854e-01,-4.96850953163487e-02,-1.91161678678699e-01,-6.40049000000000e-04
3.68764008821909e-04,9.02851372105706e-03,-1.65388474072768e-01,-1.11055125070510e-01,-2.80980215762334e-02,-4.56137496936139e-01,-3.49772121102615e-02,-1.92733344420925e-01,3.51221000000000e-03
5.70774056674686e-02,8.70600860717219e-03,2.48089716013825e-01,3.90186642354555e-01,4.01212349620474e-01,-2.08742312633795e-01,2.47356937497485e-01,2.14019208014663e-01,6.18863000000000e-03
3.41338456062932e-01,1.35057471326386e-01,-1.30989548225564e-01,-1.06812648849710e-01,-1.98747086799234e-04,-3.89519764888179e-01,-3.02685558743239e-01,-2.28398708394784e-01,-2.24501800000000e-03
1.93313302952522e-01,1.43018716066200e-01,-3.48205330375279e-01,2.02281312935995e-01,2.03990962486031e-01,-8.45105007971074e-02,-6.41147183778471e-01,7.98746558334524e-02,-2.41906400000000e-03
7.39938131788178e-02,-8.63108546571134e-03,-4.79895613709729e-01,-4.95261305658608e-01,4.27366157495195e-02,-3.26014502748163e-02,-2.88577993484142e-01,-4.67472637767410e-01,3.59673600000000e-03
-3.96344914102963e-01,-4.41729597753053e-01,-3.13611164216461e-01,-3.28043185677919e-01,-8.92259143374186e-02,-1.80027619498008e-01,-3.58996949651751e-01,-3.55033492753504e-01,-1.82614500000000e-03
1.57659060423889e-01,1.52939735658035e-01,2.40259618892086e-01,3.57076169247869e-01,5.39434005276537e-01,-3.46659416226827e-02,1.65946761721513e-01,2.77612409009308e-01,1.57492150000000e-02
2.60874602220805e-01,1.65149207768983e-01,5.45262105918654e-03,1.78458134377305e-01,2.60196079371308e-01,1.51167739671291e-01,9.90650929046042e-02,4.83916082274352e-02,1.34515800000000e-02
-3.23717190614319e-02,-5.79742923518461e-02,-2.28303885714401e-01,-1.41812542992241e-01,-1.21045821323478e-01,3.80590523718230e-01,-5.03780340380326e-02,-2.35934766739927e-01,7.72417000000000e-04
-3.30510882365653e-01,-3.18837268382764e-01,-5.08518061938753e-01,-5.32109931310544e-01,4.27366157495195e-02,-9.65439290521872e-02,-6.64195934964643e-01,-6.87648186820074e-01,-1.25064400000000e-02
7.05246547296674e-02,1.23525523259316e-03,-4.40316401839953e-02,2.98716065716748e-01,4.48009013773888e-01,-1.29862438968244e-01,-5.84350043829109e-02,1.70622894033977e-01,1.10496600000000e-02
3.68557771791644e-02,-1.64288309255448e-01,8.83765357906920e-02,-8.79804253184180e-02,-5.57539412148423e-02,-2.99651155261711e-01,-1.38875008145545e-01,-2.55567123903392e-01,2.71128000000000e-03
5.40044967906812e-02,1.25550951631808e-01,1.52800179247274e-01,1.43128662259569e-01,1.85133919545931e-01,4.30876534962650e-01,3.46162410018399e-01,6.93627105670405e-02,1.53394910000000e-02
-9.13357017883600e-02,-1.55320452739943e-01,-3.41703979676350e-02,2.01331884661583e-01,2.28624206771234e-01,2.12346030047055e-01,-1.75995180727562e-01,1.01640084108612e-01,-5.52592200000000e-03
-4.77093954492734e-02,-2.00414061775474e-01,-1.70520500461052e-01,-4.47494928816239e-04,-1.46042167101103e-01,-3.01102896809379e-01,-3.53645328770343e-01,-2.82719416399422e-01,-6.56637500000000e-03
-1.40382237500688e-01,-1.79392503788081e-01,1.14179130694430e-02,2.41354167569031e-01,2.60650203529343e-01,-2.36819864175495e-01,-6.83574978973741e-02,2.99417376642404e-02,-2.74605300000000e-03
-2.66921517691367e-01,-2.43058062855541e-01,1.49736907523287e-01,1.11829340362029e-02,4.40853110456585e-02,-2.96573312030331e-01,3.25682185242332e-01,-2.28759318387042e-01,2.07250500000000e-03
-8.95050488921666e-02,-8.14505301478614e-02,-7.61659839154341e-02,2.41367610928478e-03,3.39495139789128e-02,-9.65439290521872e-02,1.21586918927258e-01,-1.54399673652273e-01,1.34480540000000e-02
1.09199724613716e-02,3.61444536296545e-02,-2.11146077101705e-01,-1.45349799986895e-01,-1.75816984064699e-02,-7.98688248007736e-02,-1.57121657778580e-01,-2.25549475160121e-01,3.12477600000000e-03
5.50558100657745e-02,-1.18937762297091e-02,-1.49677394375089e-01,4.78519434658569e-02,-3.42151061329988e-02,1.58665118068326e-01,-2.07395731457352e-01,-1.68015764922886e-01,-2.64602600000000e-03
2.46794514259683e-02,-8.66995096856100e-02,-2.05738176528230e-01,-3.13796944957028e-02,-6.31326360597676e-02,-1.35928993303118e-01,-9.38299790292489e-02,-1.81946254938784e-01,-3.22692700000000e-03
-2.05295964128877e-02,-9.29845501209053e-02,-1.01536427575597e-01,-1.74564017295637e-01,-6.60758354054544e-02,1.21689594132101e-01,-2.29349116176288e-01,-2.45685219015029e-01,3.10673600000000e-03
-2.59541769681301e-01,-2.00164871917687e-01,-4.31469182774061e-02,-1.10566958587659e-01,1.94009114517052e-01,-2.99972233291605e-02,1.10017040488454e-01,-1.58282523186907e-01,5.17492400000000e-03
2.33906110367095e-02,7.78143891236676e-02,-4.37434034429425e-02,-8.54962075168725e-02,1.58022614100954e-01,2.06038817176010e-01,6.47539411304192e-02,-3.52595698430305e-02,8.77387000000000e-03
-1.52589182400398e-01,3.23332149685105e-02,6.22060651481904e-02,-7.38187447662109e-02,-2.33625412417325e-02,7.65731916831540e-01,-8.37174157164888e-04,-2.02912644663364e-01,6.34449800000000e-03
-1.50817876973443e-01,-2.10003554829506e-01,-7.32248535909685e-02,-9.86813933517269e-02,5.17194590518226e-02,-2.05822048987157e-01,-1.14525077882290e-01,-1.59549646972053e-01,8.64074000000000e-04
-1.36510089607283e-01,-1.68666257364520e-01,-1.67953704413768e-01,-3.88113435498312e-01,-3.92017481525918e-01,-4.64948665347570e-01,-1.01842050059520e-03,-5.44014344095349e-01,-6.81967500000000e-03
4.57249758830383e-02,2.32346773003211e-02,2.53194114209987e-02,4.50543587990220e-02,1.09579647628720e-01,4.76054659216330e-02,1.20064558448053e-01,-7.75244591840543e-02,6.02218600000000e-03
2.27235009566160e-02,-2.26541443547393e-02,1.53284553319165e-01,5.74376158928114e-02,2.10971154964823e-01,7.27238200722669e-02,3.66763171008229e-01,-1.33834555329082e-02,5.08076100000000e-03
-1.70889672925072e-01,-2.88202584663851e-01,-1.45132866650655e-01,-1.46059835817761e-01,-6.88270406520732e-02,-7.73694001883272e-02,-2.10716954669730e-01,-2.51585343977871e-01,-6.81971000000000e-03
2.89716519234640e-02,-1.87785255320001e-02,-1.20961998644947e-01,-9.45901549246531e-02,-1.04099113011231e-02,-1.09834770400107e-01,-1.95705911835461e-01,-2.15756177791636e-01,-4.88258200000000e-03
-4.13220859510091e-02,-2.72156072187708e-01,-9.33534920191873e-02,-4.10854549428734e-01,-2.29944444406399e-01,-1.00000000000000e+00,4.30846053544906e-01,-3.65672523264674e-01,-2.34287290000000e-02
6.99174258190756e-02,-2.42375013729075e-02,-1.06122625920378e-01,-5.21248110246475e-02,6.85531737102039e-02,-1.35452986191782e-02,3.34356236398343e-02,-1.47198245498605e-01,5.32962000000000e-03
-1.67576980144436e-01,-2.72898095096125e-01,-3.08752369884018e-01,-2.95689566518875e-02,-1.72201567591016e-02,-3.46441242196697e-01,-2.83391196099550e-01,-2.02482657382504e-01,-1.13773150000000e-02
-5.98070865681573e-01,-4.74852198105549e-01,-2.16068119444210e-01,-3.27346952654609e-01,-9.21606486703159e-02,-1.68340296829327e-01,3.02155148400055e-01,-2.45320345228224e-01,-6.02500000000000e-03
-5.92633504529891e-02,1.02504461666060e-01,1.04890105196217e-01,-3.05776040029868e-02,1.74084719065438e-01,3.76932999297088e-02,-3.42639233395120e-02,-1.10225501995132e-01,7.76075100000000e-03
2.69233979936362e-01,4.62290458814729e-02,1.02709337294918e-01,2.35877652057605e-01,2.08693191489394e-01,-5.52162607876042e-02,8.99199644640880e-02,3.39661037482544e-02,-2.62147400000000e-03
5.06790203638901e-01,3.75603423729655e-01,3.17846252927259e-01,4.67214989187621e-01,3.24033993665203e-01,1.87231239748831e-01,5.83324516962174e-01,1.72861852253978e-01,3.23381140000000e-02
4.51580954747532e-01,3.74646958553183e-01,1.96480253132954e-01,2.55192254957122e-01,4.15603860532808e-01,-9.65439290521872e-02,1.71501764087440e-01,1.26121497723259e-01,1.07367610000000e-02
-9.61634933725825e-02,-1.95040368605885e-01,-3.07248476380228e-01,-3.69251503580445e-01,-1.42853786744528e-01,4.16050846252425e-02,-7.74577100224093e-02,-3.98745327530671e-01,2.55686000000000e-04
3.24533073454852e-01,2.69464461298296e-01,-3.12311432288210e-01,-1.57266816932753e-02,9.77286867907983e-02,-4.14602740192392e-02,-6.05318584778364e-02,-1.12953726323824e-01,6.76449800000000e-03
-6.19552049663274e-03,1.84049565688580e-02,3.24185031123794e-02,-5.96305908604495e-02,5.90354367121022e-02,1.73877323585881e-01,-1.51813882157439e-01,-1.43889903438950e-01,3.65410300000000e-03
1.84104411655578e-01,-8.87528872063669e-02,-8.63690230752814e-02,-3.77120361955623e-01,-7.40891969620915e-02,-9.65439290521872e-02,-2.37842771032689e-02,-3.68257936369530e-01,-4.82713800000000e-03
-7.93577143014507e-02,-3.95232790398287e-02,-1.69663031629452e-01,-1.94444912725459e-01,4.90810952790643e-03,9.53567542968130e-02,6.57267312787240e-02,-2.12155532764106e-01,4.19627000000000e-03
-3.08942689992509e-02,-7.89741061177146e-02,-1.15017403314620e-01,-5.94828576858293e-02,3.12389407936831e-03,3.67626509126959e-02,-8.45117476651038e-02,-2.58477638395715e-01,-2.41668900000000e-03
1.01918871262370e-01,1.02625419968326e-01,-1.44477488095658e-01,1.68393335587552e-01,1.83674570363507e-01,2.22776405251854e-01,-1.03767416314078e-01,4.74823324623714e-02,7.87789900000000e-03
-1.01706916015089e-01,-1.72856093677257e-01,-1.66249628837910e-02,7.12149385773264e-03,6.39473697626403e-03,-4.78701840433379e-01,-1.58938303428480e-02,-1.44026396651433e-01,1.57399000000000e-03
-2.68972421061785e-01,-2.85491517282426e-01,-1.20332568409703e-01,-9.52288223325977e-02,3.59953458789006e-02,-2.67330344932649e-01,-9.08526325440602e-02,-2.08933053514480e-01,-1.18508000000000e-04
-1.64765736882278e-01,-2.16463941098821e-01,-2.14657287607621e-01,-1.35957061334824e-01,5.35943167159616e-02,-5.75467077556762e-01,3.03304135631488e-03,-1.92420620121273e-01,-5.92410000000000e-04
1.28779776767361e-01,8.01080969459480e-02,3.59222928228905e-01,4.15494054063225e-01,5.49956720006519e-01,1.11208089285929e-01,4.11336221793570e-01,3.42349014697930e-01,1.44046590000000e-02
1.04166237323866e-01,5.07244883250149e-02,3.59258221858036e-01,1.54970500632503e-01,2.16238276147511e-01,9.87947615273681e-02,3.44191685425575e-01,1.04628486216304e-01,1.00204540000000e-02
-2.35575059707907e-01,-3.54750326805398e-01,-6.51409880996211e-01,-2.11511581040794e-01,-2.47551918301251e-01,-9.65439290521872e-02,-4.81969457007478e-01,-4.62964236059513e-01,-1.35540590000000e-02
-7.34567429799334e-02,-1.62168846567140e-01,-2.07012090612250e-01,-2.59722828840847e-03,2.19566300681363e-01,1.38696351563403e-01,-2.75233325553166e-01,-3.40230521620628e-02,1.62417300000000e-03
-6.79162777993126e-01,-4.69468814459072e-01,-6.70068174439643e-01,-9.11077209562600e-01,-9.26368446358565e-01,-4.43871460153223e-02,-7.69674489489608e-01,-9.37914749501941e-01,-8.67664600000000e-03
3.22434777501085e-01,3.61626583451441e-01,3.17693009424802e-01,2.50382515696111e-01,6.25072713508737e-01,-1.36212812061953e-01,6.14466280351218e-01,1.83322752822108e-01,2.29151470000000e-02
2.84622998289498e-01,2.62502242136788e-01,7.84366657619273e-03,6.25637953004818e-02,1.62372489324763e-01,3.59292243267169e-01,-1.77382044221752e-03,-9.52860549120982e-03,1.09168930000000e-02
-1.27803318766290e-01,-1.79980493436925e-01,-5.41959607322169e-02,-1.29309949124792e-01,2.20981156234765e-02,-2.85160513450127e-01,-4.08347790736960e-02,-1.67960767151927e-01,-4.06747100000000e-03
1.18857816173395e-01,-5.54700702499145e-02,3.08411372103113e-01,-6.05791744317944e-02,2.43865072337624e-01,1.37173959775729e-01,-1.33835999379595e-03,-1.29161324300407e-01,8.41483000000000e-04
-3.88494854172617e-01,-4.51566133220662e-01,1.42097304665991e-02,3.81802011881414e-02,1.38216367400882e-01,-6.47148667795703e-01,-2.34106675433225e-01,-1.38364940609269e-01,-7.92599700000000e-03
-5.23835812359618e-01,-5.46982011043302e-01,-1.58957580156578e-01,-1.84373158614711e-01,-1.62682175635357e-01,-7.81239519151063e-02,-1.25657761783278e-01,-2.91230917005576e-01,-1.01518470000000e-02
-1.61058311762884e-02,-3.68326717298725e-02,3.21645977434715e-02,3.44643380204049e-01,2.78988636034201e-01,-2.67646095092734e-01,1.29429372213567e-01,1.20631094070433e-01,3.00927100000000e-03
4.34496202924673e-01,1.77931238145757e-01,2.15879256123812e-02,8.03815124764260e-02,5.34041868219572e-02,-3.47854121635160e-01,-1.32204748286979e-01,-4.45394165839564e-02,-9.82766800000000e-03
-1.76063980841440e-02,2.75402705680428e-03,-2.58363065171447e-02,2.02656756490474e-01,3.19325525281626e-01,-2.26340544203666e-01,-1.42783237618682e-01,7.34529496874574e-02,3.61152700000000e-03
-2.32830971187406e-01,-2.42639829211064e-01,6.30203628909214e-02,-1.70613394970537e-01,-1.11747166465371e-01,-6.43322549874077e-02,1.01473250047513e-01,-2.97563066203757e-01,7.23629000000000e-04
-1.37071694769683e-01,-1.82152293333368e-01,-1.80743665470413e-01,-2.69382403799913e-01,-1.01897429763411e-01,-1.03831469968325e-01,-8.45117476651038e-02,-3.46349783182163e-01,-3.45688600000000e-03
3.77501520797960e-02,-1.48255663441667e-02,-1.13052980140875e-01,-5.90119806572345e-02,4.52605782033644e-02,-2.06791864563078e-01,2.74929842908334e-02,-1.69225612310027e-01,3.26644300000000e-03
2.13876034527449e-02,-1.18399692632749e-01,-2.60060568042806e-01,7.55919382545778e-03,9.52684877591350e-02,-1.02522121337838e-01,-3.69364611115067e-02,-1.29473703353537e-01,-2.49716600000000e-03
-1.06868369379410e-02,7.87806634799737e-03,-9.22492124252755e-02,-1.93775404669382e-01,-4.22931822368499e-02,1.78523440966124e-01,-8.45117476651038e-02,-2.15312984831309e-01,-2.18022200000000e-03
3.72804501026738e-02,5.97282362950058e-02,-2.95168905621216e-02,7.72001450588806e-02,1.48664609040816e-01,-9.65439290521872e-02,-5.96360142961727e-03,-1.25810965739021e-01,4.78062200000000e-03
