# disturbd_bodyfat_scale_252.csv
3.26316000000000e-01,8.47458000000000e-02,-3.13305000000000e-01,7.09845000000000e-01,-6.46766000000000e-02,2.68893000000000e-01,-8.76747000000000e-02,-6.17225000000000e-01,-4.06484000000000e-01,-3.78882000000000e-01,-5.40541000000000e-01,-3.26733000000000e-01,1.22302000000000e-01,-1.42857000000000e-01,1.02800000000000e+00
3.22105000000000e-01,5.25424000000000e-01,-6.30084000000000e-01,5.85492000000000e-01,-2.73632000000000e-01,-3.53251000000000e-01,-3.29098000000000e-01,-6.14035000000000e-01,-6.20948000000000e-01,-3.54037000000000e-01,-3.78378000000000e-01,-5.44554000000000e-01,-1.07914000000000e-01,1.42857000000000e-01,1.02830000000000e+00
-6.31579000000000e-03,-1.52542000000000e-01,-3.58267000000000e-01,8.13472000000000e-01,-3.33333000000000e-01,-1.45870000000000e-01,-2.27446000000000e-01,-4.19458000000000e-01,-3.01746000000000e-01,-3.66460000000000e-01,-5.27027000000000e-01,-1.38614000000000e-01,9.35252000000000e-02,-2.50000000000000e-01,1.04520000000000e+00
1.74737000000000e-01,1.69492000000000e-02,-2.80605000000000e-01,8.65285000000000e-01,-3.48259000000000e-02,-1.21265000000000e-01,-2.42694000000000e-01,-3.90750000000000e-01,-4.36409000000000e-01,-2.17391000000000e-01,-2.56757000000000e-01,-9.90099000000000e-02,4.67626000000000e-01,3.21429000000000e-01,1.03580000000000e+00
-2.84211000000000e-01,4.57627000000000e-01,-9.26426000000000e-01,5.02591000000000e-01,-6.41791000000000e-01,-5.18453000000000e-01,-7.38247000000000e-01,-9.17065000000000e-01,-8.25436000000000e-01,-9.50311000000000e-01,-8.64865000000000e-01,-6.33663000000000e-01,-4.53237000000000e-01,-7.50000000000000e-01,1.05990000000000e+00
-5.68421000000000e-02,-3.89831000000000e-01,-5.93297000000000e-01,7.30570000000000e-01,-6.81592000000000e-01,-3.32162000000000e-01,-5.14612000000000e-01,-5.75758000000000e-01,-4.56359000000000e-01,-3.29193000000000e-01,-5.40541000000000e-01,-3.16832000000000e-01,-7.91367000000000e-02,-3.57143000000000e-01,1.04810000000000e+00
-8.44211000000000e-01,-8.30508000000000e-01,-8.79420000000000e-01,4.61140000000000e-01,-4.72637000000000e-01,-5.00879000000000e-01,-8.85642000000000e-01,-8.88357000000000e-01,-8.55362000000000e-01,-8.13665000000000e-01,-7.02703000000000e-01,-4.35644000000000e-01,-7.19424000000000e-03,-5.00000000000000e-01,1.09100000000000e+00
-6.21053000000000e-01,-1.52542000000000e-01,-4.62497000000000e-01,8.65285000000000e-01,-3.83085000000000e-01,-2.86467000000000e-01,-5.06989000000000e-01,-4.76874000000000e-01,-4.91272000000000e-01,-1.80124000000000e-01,-2.56757000000000e-01,-4.55446000000000e-01,-7.19424000000000e-03,-2.85714000000000e-01,1.07850000000000e+00
6.10526000000000e-02,1.18644000000000e-01,-3.46004000000000e-01,8.54922000000000e-01,-2.83582000000000e-01,-8.61160000000000e-02,-3.06226000000000e-01,-3.11005000000000e-01,-1.62095000000000e-01,1.92547000000000e-01,-4.18919000000000e-01,-1.68317000000000e-01,2.94964000000000e-01,-7.14286000000000e-02,1.04180000000000e+00
-2.12632000000000e-01,-5.08475000000000e-02,-3.76661000000000e-01,7.09845000000000e-01,-2.13930000000000e-01,-1.42355000000000e-01,-2.83355000000000e-01,-3.87560000000000e-01,-3.61596000000000e-01,-1.86335000000000e-02,-1.35135000000000e-01,-2.17822000000000e-01,2.94964000000000e-01,1.42857000000000e-01,1.05610000000000e+00
-4.52632000000000e-01,-6.27119000000000e-01,-4.62497000000000e-01,6.26943000000000e-01,-4.47761000000000e-02,-3.11072000000000e-01,-4.23126000000000e-01,-4.09888000000000e-01,-1.62095000000000e-01,-4.65839000000000e-01,-4.05405000000000e-01,-1.38614000000000e-01,3.81295000000000e-01,3.92857000000000e-01,1.06900000000000e+00
-1.00000000000000e+00,-3.89831000000000e-01,-1.00000000000000e+00,5.95855000000000e-01,-7.31343000000000e-01,-1.00000000000000e+00,-1.00000000000000e+00,-1.00000000000000e+00,-1.00000000000000e+00,-9.37888000000000e-01,-8.51351000000000e-01,-7.12871000000000e-01,-4.82014000000000e-01,-7.50000000000000e-01,1.10890000000000e+00
3.47368000000000e-01,-3.55932000000000e-01,-2.35643000000000e-01,7.40933000000000e-01,3.48259000000000e-02,-4.04218000000000e-02,-1.13088000000000e-01,-3.30144000000000e-01,-1.12219000000000e-01,-1.05590000000000e-01,-4.72973000000000e-01,8.91089000000000e-02,5.10791000000000e-01,7.14286000000000e-02,1.02690000000000e+00
-4.73684000000000e-01,-7.28814000000000e-01,-8.52851000000000e-01,6.26943000000000e-01,-5.22388000000000e-01,-6.69596000000000e-01,-8.17027000000000e-01,-8.46890000000000e-01,-8.55362000000000e-01,-7.76398000000000e-01,-6.35135000000000e-01,-7.82178000000000e-01,1.00000000000000e+00,-6.07143000000000e-01,1.07040000000000e+00
-4.06316000000000e-01,-1.18644000000000e-01,-5.29941000000000e-01,8.03109000000000e-01,-4.42786000000000e-01,-3.88401000000000e-01,-5.65438000000000e-01,-5.75758000000000e-01,-3.41646000000000e-01,-1.42857000000000e-01,-2.83784000000000e-01,-6.03960000000000e-01,2.37410000000000e-01,3.57143000000000e-02,1.06660000000000e+00
